地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
高雄市政府,私立小神腦文理短期補習班,A589,rubyup168@yahoo.com.tw,文理類,鳳山區,2007-11-19,1871
高雄市政府,私立維多利亞文理短期補習班,A417,horselin239@gmail.com,文理類,鳳山區,2005-10-17,1871
高雄市政府,私立小八哥文理技藝短期補習班林森分班,B220,georgejo525@outlook.com,外語類,鳳山區,2003-09-03,1871
高雄市政府,私立阿米格文理技藝短期補習班,B154,wk.amigo@msa.hinet.net,外語類,鳳山區,2001-10-25,1871
高雄市政府,私立鄭老師音樂短期補習班,A765,shentzechao@gmail.com,音樂、舞蹈類,鳳山區,2010-07-16,1871
高雄市政府,私立小太陽音樂文理短期補習班,G005,,文理類,鳳山區,1995-11-10,1871
高雄市政府,私立典儒文理短期補習班,1747,xx09540954@yahoo.com.tw,文理類,鳳山區,2015-04-17,1871
高雄市政府,私立學優文理短期補習班,A421,marrige1231@gmail.com,文理類,鳳山區,2005-11-21,1871
高雄市政府,私立牛津文理短期補習班,A012,,文理類,鳳山區,2000-05-18,1871
高雄市政府,艾薇教育事業有限公司附設艾美森外語文理短期補習班海涵分班,2129,georgejo525@outlook.com,文理類,鳳山區,2022-08-29,1871
高雄市政府,私立威爾頓文理技藝短期補習班,A600,utblue@gmail.com,文理類,鳳山區,2007-11-08,1871
高雄市政府,私立彩虹苑文理短期補習班,B105,rainbowstudy@yahoo.com.tw,文理類,鳳山區,2000-04-18,1871
高雄市政府,私立巨揚文理短期補習班,A608,leesong2688@gmail.com,文理類,鳳山區,2007-12-18,1871
高雄市政府,私立頂尖文理短期補習班,A162,changsuling@hotmail.com,文理類,鳳山區,2001-01-11,1871
高雄市政府,私立巨揚文理技藝短期補習班,F021,ina_inaina@kimo.com,文理類,鳳山區,1998-07-15,1871
高雄市政府,私立吉蘆文理技藝短期補習班,A064,,文理類,鳳山區,1997-06-10,1871
高雄市政府,私立建成文理短期補習班瑞興分班,A068,hanhan1968@yahoo.com.tw,文理類,鳳山區,1997-10-15,1871
高雄市政府,私立牛津文理短期補習班瑞興分班,A794,,文理類,鳳山區,2010-12-17,1871
高雄市政府,私立譽冠文理短期補習班瑞興分班,A811,best_yuguan@yahoo.com.tw,文理類,鳳山區,2011-12-15,1871
高雄市政府,私立健行文理短期補習班,A610,js7901304@gmail.com,文理類,鳳山區,2007-12-31,1871
高雄市政府,私立原心文理短期補習班,1999,kumonawen@yahoo.com.tw,文理類,鳳山區,2019-09-09,1871
高雄市政府,私立威強文理短期補習班,1751,utblue@gmail.com,文理類,鳳山區,2015-05-22,1871
高雄市政府,私立威斯頓文理短期補習班,A325,ccl99_1999@yahoo.com,文理類,鳳山區,2004-04-21,1871
高雄市政府,私立加楓文理短期補習班,1776,oldchickenskin@hotmail.com,文理類,鳳山區,2015-06-17,1871
高雄市政府,私立領航家文理短期補習班,A489,,文理類,鳳山區,2006-11-07,1871
高雄市政府,私立汶舉文理短期補習班,2070,dayao8131330@gmail.com,文理類,鳳山區,2021-04-15,1871
高雄市政府,私立馨揚美語文理短期補習班,A740,,文理類,鳳山區,2010-03-17,1871
高雄市政府,私立汶舉文理短期補習班五福分班,A776,,文理類,鳳山區,2010-08-02,1871
高雄市政府,私立智優文理短期補習班,1964,a0929969845@gmail.com,文理類,鳳山區,2019-03-07,1871
高雄市政府,私立鳳育文理短期補習班,F020,fong.ju@msa.hinet.net,商類：珠算、心算、會計,鳳山區,2001-10-31,1871
高雄市政府,中國青年救國團高雄市團務指導委員會附設文理技藝短期補習班鳳山分班,1663,khntc@cyc.tw,文理類,鳳山區,2013-10-15,1871
高雄市政府,私立謙讀外語短期補習班,859b,humblereaders@gmail.com,外語類,鳳山區,2015-03-30,1871
高雄市政府,私立御苗園文理短期補習班自強分班,1557,doris6087@yahoo.com.tw,文理類,鳳山區,2012-01-17,1871
高雄市政府,私立御苗園文理短期補習班,A405,doris6087@yahoo.com.tw,文理類,鳳山區,2005-08-02,1871
高雄市政府,私立王碩文理短期補習班自強分班,A379,,文理類,鳳山區,2005-03-15,1871
高雄市政府,私立宇博文理短期補習班,A481,,文理類,鳳山區,2006-08-29,1871
高雄市政府,私立仕強文理短期補習班,A689,carrie199188@yahoo.com.tw,文理類,鳳山區,2009-05-15,1871
高雄市政府,私立仕茂文理短期補習班,A690,carrie199188@yahoo.com.tw,文理類,鳳山區,2009-05-15,1871
高雄市政府,私立德智資優文理短期補習班,1589,,文理類,鳳山區,2012-07-31,1871
高雄市政府,私立佑勝文理短期補習班,1902,chewei810@gmail.com,文理類,鳳山區,2017-09-14,1871
高雄市政府,私立米倫英語短期補習班,B044,,外語類,鳳山區,2001-05-22,1871
高雄市政府,私立樂福文理短期補習班,A812,love.eng lish168@gmail.com,文理類,鳳山區,2011-12-16,1871
高雄市政府,私立新國際樂福文理技藝短期補習班,A022,gains72@seed.net.tw,文理類,鳳山區,2008-04-30,1871
高雄市政府,私立天程文理短期補習班,B253,,文理類,鳳山區,2005-03-15,1871
高雄市政府,私立諾貝爾國際外語文理技藝短期補習班,2025,nobel01@nobelschool.com.tw,文理類,鳳山區,2020-03-20,1871
高雄市政府,私立鳳林文理短期補習班,A470,e221120979@yahoo.com.tw,文理類,鳳山區,2006-07-18,1871
高雄市政府,私立比比文理短期補習班,A691,,文理類,鳳山區,2009-06-05,1871
高雄市政府,私立欣展文理短期補習班,1794,maojhan@gmail.com,文理類,鳳山區,2016-03-01,1871
高雄市政府,私立嘉鴻文理短期補習班,A736,,文理類,鳳山區,2010-02-10,1871
高雄市政府,私立鳳青文理短期補習班,2089,fw7405418@gmail.com,文理類,鳳山區,2021-08-27,1871
高雄市政府,私立神奇屋音樂舞蹈短期補習班,G022,,音樂、舞蹈類,鳳山區,2006-05-24,1871
高雄市政府,私立托圃文理短期補習班,A339,nice_hsu@yahoo.com,文理類,鳳山區,2004-07-22,1871
高雄市政府,私立我的美語文理短期補習班,1962,peilingko6677@gmail.com,文理類,鳳山區,2019-03-06,1871
高雄市政府,私立致勝文理短期補習班,A564,jscram.school@msa.hinet.net,文理類,鳳山區,2007-07-09,1871
高雄市政府,私立學林文理短期補習班,A263,a7320719@yahoo.com.tw,文理類,鳳山區,2003-05-26,1871
高雄市政府,私立佳玉外語短期補習班,B277,yenhermes@gmail.com,外語類,鳳山區,2006-07-27,1871
高雄市政府,私立恩典文理技藝短期補習班 ,1652,jiaen773773@yahoo.com.tw,文理類,鳳山區,2013-08-19,1871
高雄市政府,私立冠智珠心算文理短期補習班,F036,ye630926@yahoo.com.tw,文理類,鳳山區,2001-07-17,1871
高雄市政府,私立易達文理短期補習班,1998,a0906055700@gmail.com,文理類,鳳山區,2019-08-28,1871
高雄市政府,艾薇教育事業有限公司附設艾美森外語文理短期補習班,2069,georgejo525@outlook.com,文理類,鳳山區,2021-04-08,1871
高雄市政府,私立智承文理短期補習班,A320,,文理類,鳳山區,2004-04-08,1871
高雄市政府,私立宏名文理短期補習班,A043,hmcs7460455@gmail.com,文理類,鳳山區,1996-10-15,1871
高雄市政府,私立力文文理短期補習班龍成分班,A619,,文理類,鳳山區,2008-03-31,1871
高雄市政府,私立王碩文理短期補習班,A420,,文理類,鳳山區,2005-10-28,1871
高雄市政府,私立小儒林文理短期補習班五甲分班,1614,melissa19970420@gmail.com,文理類,鳳山區,2012-09-04,1871
高雄市政府,私立王碩文理短期補習班五甲分班,A200,,文理類,鳳山區,2002-04-23,1871
高雄市政府,功學社音樂中心股份有限公司附設五福音樂短期補習班,26,ecc1@khsmusic.com,音樂、舞蹈類,鹽埕區,1992-12-03,1871
高雄市政府,私立睿智文理短期補習班,698,rat.school@msa.hinet.net,文理類,鹽埕區,2001-01-03,1871
高雄市政府,私立可萊蒙美語文理短期補習班,1116,claremontenglish@yahoo.com.tw,文理類,鹽埕區,2006-07-06,1871
高雄市政府,私立德雅文理短期補習班,503,yeon1015@ms47.hinet.net,文理類,鹽埕區,1988-11-29,1871
高雄市政府,私立時代廣場文理短期補習班,1041,frank@timesquareacademy.com,文理類,鹽埕區,2005-10-05,1871
高雄市政府,私立信呈文理短期補習班,271,無,文理類,鹽埕區,1998-03-01,1871
高雄市政府,私立恆欣文理技藝短期補習班,511,evergreen4507@yahoo.com.tw,文理類,鹽埕區,2001-08-08,1871
高雄市政府,私立恆青美術心算短期補習班,21,evergreen5310888@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,鹽埕區,1995-11-01,1871
高雄市政府,私立明思文理技藝短期補習班,1408,e0933893302@gmail.com,文理類,鹽埕區,2010-02-10,1871
高雄市政府,私立仕強文理短期補習班中華分班,2031,carrie199188@yahoo.com.tw,文理類,鼓山區,2020-05-01,1871
高雄市政府,私立學聯文理短期補習班,1386,,文理類,鼓山區,2009-09-09,1871
高雄市政府,私立辛老師文理短期補習班,1608,t27sunchin@yahoo.com.tw,文理類,鼓山區,2012-09-19,1871
高雄市政府,私立佳昇外語短期補習班,490,kaohsiung46744@gmail.com,外語類,鼓山區,2000-11-20,1871
高雄市政府,私立聖愛文理短期補習班,1993,,文理類,鼓山區,2019-08-14,1871
高雄市政府,私立鴻達文理短期補習班,495,e221044@yahoo.com.tw,文理類,鼓山區,2001-06-21,1871
高雄市政府,私立達成文理短期補習班,1479,,文理類,鼓山區,2010-11-12,1871
高雄市政府,私立百博文理短期補習班明華分班 ,621,finian.tasi@msa.hinet.net,文理類,鼓山區,2002-10-07,1871
高雄市政府,私立藝術童年音樂短期補習班,80,boaimusic5616@gmail.com,音樂、舞蹈類,鼓山區,2005-10-26,1871
高雄市政府,私立立啟文理短期補習班,2001,letsgorich2019@gmail.com,文理類,鼓山區,2019-09-23,1871
高雄市政府,喜樂泉源股份有限公司附設希伯崙文理技藝短期補習班明華分班,1551,sting2247@yahoo.com.tw,文理類,鼓山區,2011-10-26,1871
高雄市政府,承龍文理股份有限公司附設私立明華文理短期補習班,1236,elliefiona@yahoo.com.tw,文理類,鼓山區,2007-10-12,1871
高雄市政府,承龍文理股份有限公司附設私立行龍文理短期補習班,1445,,文理類,鼓山區,2010-07-21,1871
高雄市政府,喜樂泉源股份有限公司附設希伯崙文理技藝短期補習班,1271,meeto0871@yahoo.com.tw,文理類,鼓山區,2008-03-04,1871
高雄市政府,私立強納森外語文理短期補習班,1850  (816 b),tcony531@yahoo.com.tw,文理類,鼓山區,2010-10-13,1871
高雄市政府,私立大榮高中附設外語資訊短期補習班,4,dah07@cc.dystcs.kh.edu.tw,外語類,鼓山區,1986-12-08,1871
高雄市政府,私立英展文理短期補習班,2123,linli827@hotmail.com,文理類,鼓山區,2022-04-28,1871
高雄市政府,私立名人兒童圍棋文理短期補習班鼓山大順分班,2020,mingren6680@yahoo.com.tw,文理類,鼓山區,2019-01-31,1871
高雄市政府,開新教育科技股份有限公司附設開新文理短期補習班,2032,info@alphaschool.com.tw,文理類,鼓山區,2020-03-18,1871
高雄市政府,私立成大文理短期補習班大順分班,1728,c11112011@hotmail.com.tw,文理類,鼓山區,2014-12-26,1871
高雄市政府,私立加州文理短期補習班,571,lintzuhui@gmail.com,文理類,鼓山區,2001-09-28,1871
高雄市政府,私立大英文理短期補習班南屏分班,992,,文理類,鼓山區,1996-11-28,1871
高雄市政府,私立成大文理技藝短期補習班龍華分班,1423,yujamiesmom@yahoo.com.tw,文理類,鼓山區,2010-04-01,1871
高雄市政府,金桐股份有限公司附設科見美語文理短期補習班龍華分班,2118,manger_khs@kojen_els.com.tw,文理類,鼓山區,2021-10-26,1871
高雄市政府,私立武廟文理短期補習班龍華分班,801,,外語類,鼓山區,2009-01-16,1871
高雄市政府,私立凱薩琳文理技藝短期補習班,52,hsophia228@gmail.com,商類：珠算、心算、會計,鼓山區,2016-12-13,1871
高雄市政府,私立巴巴特文理技藝短期補習班,2000,meimama25@gmail.com,文理類,鼓山區,2019-09-02,1871
高雄市政府,吉的堡網路科技股份有限公司附設吉的堡文理短期補習班龍華分班,1726,angelhuang@kidcastle.com,文理類,鼓山區,2014-12-19,1871
高雄市政府,私立文星外語短期補習班,824,visionon527@yahoo.com.tw,外語類,鼓山區,2011-01-26,1871
高雄市政府,私立耶加文理短期補習班富農分班,1456,sophiachuang0915@gmail.com,文理類,鼓山區,2010-08-12,1871
高雄市政府,私立大福媽程式文理短期補習班,2115,Julia.yc.cheng@gmail.com,文理類,鼓山區,2021-08-20,1871
高雄市政府,私立耶加文理短期補習班龍華分班,1946,,文理類,鼓山區,2018-11-29,1871
高雄市政府,喜樂泉源股份有限公司附設希伯崙文理技藝短期補習班富農分班,1634,yuhuakhh@gmail.com,文理類,鼓山區,2013-03-22,1871
高雄市政府,私立余老師技藝短期補習班,53,,音樂、舞蹈類,鼓山區,2009-02-23,1871
高雄市政府,私立傑林文理短期補習班,1282,bau434@gmail.com,外語類,鼓山區,2004-08-17,1871
高雄市政府,涵軒教育事業股份有限公司附設涵軒文理短期補習班,1709,classp14@gmail.com,文理類,鼓山區,2014-08-19,1871
高雄市政府,敦華英語國際文教股份有限公司附設高雄市私立敦煌英語短期補習班 ,793,kevin@kns.com.tw,外語類,鼓山區,2008-04-01,1871
高雄市政府,私立鴻文升學文理短期補習班,829,davis.shih@msa.hinet.net,文理類,鼓山區,2004-06-01,1871
高雄市政府,私立佳驊文理短期補習班,1961,a0916045108@gmail.com,文理類,鼓山區,2019-03-08,1871
高雄市政府,私立來佳文理短期補習班,869,iqeqieq@gmail.com,文理類,鼓山區,2004-09-01,1871
高雄市政府,私立葳林文理短期補習班,1293,xpmhschool@yahoo..com,文理類,鼓山區,2008-05-02,1871
高雄市政府,私立陳湘宜文理短期補習班,2049,,文理類,鼓山區,2020-10-16,1871
高雄市政府,私立志學文理短期補習班,1545,bm621024@yahoo.com,文理類,鼓山區,2011-11-11,1871
高雄市政府,私立小瓢蟲花園文理技藝短期補習班,1435,yyysky123@gmail.com,文理類,鼓山區,2010-05-18,1871
高雄市政府,私立太子哈佛象棋短期補習班,52,gaodabao@hotmail.com,美術、書法、攝影、美工設計、圍棋類,鼓山區,2008-05-28,1871
高雄市政府,明光文教事業股份有限公司附設明光義塾語文文理短期補習班明華分班,2006,jimmy0506meikoschool.com.tw,文理類,鼓山區,2019-10-07,1871
高雄市政府,私立方耘文理技藝短期補習班,1821,wietingwt@yahoo.com.tw,文理類,鼓山區,2016-10-03,1871
高雄市政府,私立學甫文理短期補習班,1312,marguarite.119@yahoo.com.tw,文理類,鼓山區,2008-08-11,1871
高雄市政府,私立高名文理短期補習班明華分班,929,minghuazone@yahoo.com.tw,文理類,鼓山區,2005-02-22,1871
高雄市政府,私立旭葳文理短期補習班,2051,hsuweiedu@gmail.com,文理類,鼓山區,2020-08-11,1871
高雄市政府,私立中美美語文理短期補習班,713(變更文理類1926),ritatsou@hotmail.com,文理類,鼓山區,2005-01-14,1871
高雄市政府,私立成就非凡文理短期補習班,881,nobel04@nobelschool.com.tw,文理類,鼓山區,2004-09-29,1871
高雄市政府,私立撒母耳文理技藝短期補習班,1042,blessing3472004@yahoo.com.tw,文理類,鼓山區,2005-09-30,1871
高雄市政府,私立美利肯美語短期補習班,107,honeybee.schools@gmail.com,外語類,鼓山區,1994-04-27,1871
高雄市政府,私立百世文理短期補習班,1455,sujuan@pai-shih.com.tw,文理類,鼓山區,2010-08-09,1871
高雄市政府,私立何嘉仁高美文理短期補習班,1786,laurie.lu@hess.com.tw,文理類,鼓山區,2016-02-15,1871
高雄市政府,私立巧聖文理短期補習班,1740,cs5535185@yahoo.com.tw,文理類,鼓山區,2015-01-07,1871
高雄市政府,私立奇翔文理短期補習班,1836,twowlschool@gmail.com,文理類,鼓山區,2017-01-24,1871
高雄市政府,私立仕強文理短期補習班美術館分班,1928,carrie199188@yahoo.com.tw,文理類,鼓山區,2018-07-25,1871
高雄市政府,私立高名文理短期補習班龍美分班,1599,kaohlongmei@gmail.com,文理類,鼓山區,2012-08-16,1871
高雄市政府,私立思達文理短期補習班美術館分班,1525,david079879＠yahoo.com.tw,文理類,鼓山區,2011-07-18,1871
