地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
新北市政府,私立日大文理短期補習班,85018,peita2726@yahoo.com.tw,文理類,汐止區,1996-05-15,2780
新北市政府,私立貓頭鷹的星空美術技藝短期補習班,110084,,美術、書法、攝影、美工設計、圍棋類,汐止區,2021-10-14,2780
新北市政府,私立翻轉教育文理短期補習班,110038,,文理類,汐止區,2021-08-02,2780
新北市政府,私立書樂語文短期補習班,100172,,外語類,汐止區,2011-10-25,2780
新北市政府,私立崇幼文理語文短期補習班,95013,chorngder0516@yahoo.com.tw,文理類,汐止區,2006-01-16,2780
新北市政府,私立光曜文理語文短期補習班,100193,,文理類,汐止區,2012-01-03,2780
新北市政府,私立如皇文理短期補習班,93004,,文理類,汐止區,2004-01-13,2780
新北市政府,私立建成文理語文工程管理短期補習班,100051,,文理類,汐止區,2011-04-29,2780
新北市政府,私立蘋果美術文理技藝短期補習班,108101,johntsai_ya@yahoo.com.tw,文理類,汐止區,2019-11-25,2780
新北市政府,私立寶喆語文短期補習班,101016,,外語類,汐止區,2012-03-05,2780
新北市政府,私立玩藝基地美術短期補習班,107023,a86923516@gmail.com,美術、書法、攝影、美工設計、圍棋類,汐止區,2018-05-07,2780
新北市政府,私立錦程文理語文短期補習班,98060,czw0794@yahoo.com.tw,外語類,汐止區,2009-04-06,2780
新北市政府,私立艾薇兒文理短期補習班,98046,iwill86422885@gmail.com,文理類,汐止區,2009-03-25,2780
新北市政府,私立富蘭多音樂短期補習班,102033,,音樂、舞蹈類,汐止區,2013-04-09,2780
新北市政府,私立蘋菓美語文理短期補習班,96188,vanibabytw@gmail.com,文理類,汐止區,2007-11-06,2780
新北市政府,私立珈樂國際顧問有限公司附設珈樂國際外交文理技藝短期補習班,111036,,文理類,汐止區,2022-05-13,2780
新北市政府,私立維也納美術圍棋文理珠心算短期補習班,91090,vienna0557@gmail.com,文理類,汐止區,2002-05-24,2780
新北市政府,私立卡拉揚音樂短期補習班,103083,,音樂、舞蹈類,汐止區,2014-09-04,2780
新北市政府,私立名昇教育股份有限公司附設名昇文理短期補習班,99128,magic_sun207@yahoo.com.tw,文理類,汐止區,2010-08-12,2780
新北市政府,私立睿智新台語文短期補習班,98124,xizhiaces@gmail.com,外語類,汐止區,2009-08-03,2780
新北市政府,私立文魁文理短期補習班,111066,,文理類,汐止區,2022-07-28,2780
新北市政府,私立芝?城語文短期補習班,103026,,外語類,汐止區,2014-05-20,2780
新北市政府,私立光耀文理短期補習班,99202,KM86915252@gmail.com,文理類,汐止區,2010-11-29,2780
新北市政府,私立匡育音樂短期補習班,96004,,音樂、舞蹈類,汐止區,2007-01-17,2780
新北市政府,新台語文文理短期補習班,91259,,外語類,汐止區,2003-03-26,2780
新北市政府,私立北大文理語文短期補習班,79025,peita2726@yahoo.com.tw,文理類,汐止區,1990-09-22,2780
新北市政府,私立玩藝空間專業藝術畫室技藝短期補習班,108030,,美術、書法、攝影、美工設計、圍棋類,汐止區,2019-05-30,2780
新北市政府,私立許杜楊文理美語短期補習班,93381,longju2004@yahoo.com.tw,文理類,汐止區,2005-02-03,2780
新北市政府,私立育凡文理短期補習班,106076,bakingtw@yahoo.com.tw,文理類,汐止區,2017-12-01,2780
新北市政府,私立中國青年救國團附設汐科語文電腦烹飪美容舞蹈短期補習班,97224,170702@cyc.tw,外語類,汐止區,2008-12-17,2780
新北市政府,私立明日之星舞蹈短期補習班,94019,,音樂、舞蹈類,汐止區,2005-03-18,2780
新北市政府,私立童㘣文理短期補習班,107048,,文理類,汐止區,2018-06-26,2780
新北市政府,私立吳老師文理補習班,89056,a77889912345@yahoo.com.tw,文理類,汐止區,2000-04-28,2780
新北市政府,私立華一語文文理短期補習班,91013,yuminghsien@yahoo.com.tw,文理類,汐止區,2002-01-31,2780
新北市政府,私立學叡語文短期補習班,95119,,外語類,汐止區,2006-05-05,2780
新北市政府,私立奇蹟珠心算短期補習班,91074,wsu541@hotmail.com,商類：珠算、心算、會計,汐止區,2002-07-08,2780
新北市政府,私立奇奇珠心算短期補習班,101083,wsu541@hotmail.com,商類：珠算、心算、會計,汐止區,2012-06-22,2780
新北市政府,私立英葛瑞文理語文短期補習班,92103,sharon.ingree@gmail.com,文理類,汐止區,2003-04-22,2780
新北市政府,群洋文理語文短期補習班,105031,,文理類,汐止區,2016-04-28,2780
新北市政府,大唐文理技藝短期補習班,95269,dt98yam@yahoo.com.tw,文理類,汐止區,2006-10-19,2780
新北市政府,私立靜宜語文短期補習班,96169,dt98yam@gmail.com,外語類,汐止區,2007-10-08,2780
新北市政府,私立星唐文理短期補習班,111004,,文理類,汐止區,2022-02-10,2780
新北市政府,私立士泓文理短期補習班,93005,laitinju@hotmail.com,文理類,汐止區,2004-01-13,2780
新北市政府,學成文理短期補習班,85009,hcc541677@gmail.com,外語類,汐止區,1996-03-13,2780
新北市政府,私立政大文理短期補習班,88007,go2647.go2500@gmail.com,文理類,汐止區,1999-01-12,2780
新北市政府,私立華莘珠心算短期補習班,98073,,商類：珠算、心算、會計,汐止區,2009-05-06,2780
新北市政府,私立知音音樂短期補習班,93158,rover@zmusic.tw,音樂、舞蹈類,汐止區,2004-06-02,2780
新北市政府,私立立強文理語文短期補習班,93113,,文理類,汐止區,2004-04-22,2780
新北市政府,私立童圓語文短期補習班,100165,,外語類,汐止區,2011-10-17,2780
新北市政府,私立群文文理短期補習班 ,95214,austin.xizhi@gmail.com,文理類,汐止區,2006-08-21,2780
新北市政府,私立超群語文短期補習班,88104,,外語類,汐止區,1999-08-07,2780
新北市政府,私立啟大中華珠算文理短期補習班,446,,文理類,汐止區,2000-06-19,2780
新北市政府,私立采風文理短期補習班,110077,,文理類,汐止區,2021-09-23,2780
新北市政府,私立朵莎藝術文理技藝短期補習班,109025,,文理類,汐止區,2020-04-28,2780
新北市政府,私立麥田文理短期補習班,99211,,文理類,汐止區,2010-12-15,2780
新北市政府,私立易上文理短期補習班,100067,eup2022@gmail.com,文理類,汐止區,2011-06-08,2780
新北市政府,私立宜人音樂短期補習班,95254,,音樂、舞蹈類,汐止區,2006-10-02,2780
新北市政府,私立麥田升學文教機構文理短期補習班,109119,,文理類,汐止區,2020-11-18,2780
新北市政府,私立立捷文理短期補習班,101178,language20131@gmail.com,文理類,汐止區,2013-01-04,2780
新北市政府,私立柏克力文理短期補習班,93152,berkeley_bkg@yahoo.com.tw,文理類,汐止區,2004-06-14,2780
新北市政府,私立育立珠心算短期補習班,98082,,商類：珠算、心算、會計,汐止區,2009-05-13,2780
新北市政府,私立北峰文理短期補習班,94089,,文理類,汐止區,2005-05-13,2780
新北市政府,私立博士登文理語文短期補習班,89043,,文理類,汐止區,2000-04-18,2780
新北市政府,私立德蕾莎文理語文短期補習班,92099,,文理類,汐止區,2003-04-22,2780
新北市政府,私立康大文理短期補習班,91142,kangTa929@gmail.com,外語類,汐止區,2002-08-14,2780
新北市政府,私立我的家藝術畫廊美術短期補習班,101027,mooca.art@msa.hinet.net,美術、書法、攝影、美工設計、圍棋類,汐止區,2012-04-09,2780
新北市政府,私立吉優語文短期補習班,90150,Gio14298571@gmail.com,外語類,汐止區,2001-11-16,2780
新北市政府,私立悅舞舞蹈短期補習班,93126,yuewuu@yahoo.com.tw,音樂、舞蹈類,汐止區,2004-04-30,2780
新北市政府,私立學力文理語文短期補習班,94159,angle_eric@hotmail.com、elain5666@gmail.com,文理類,汐止區,2005-08-04,2780
新北市政府,私立佳盈英語文理短期補習班,87035,joy.julia@msa.hinet.net,外語類,汐止區,1998-04-28,2780
新北市政府,私立歐皇文理短期補習班,97074,,文理類,汐止區,2008-05-19,2780
新北市政府,私立葉赫文理語文短期補習班,99122,yeho1022tim@gmail.com,文理類,汐止區,2010-08-02,2780
新北市政府,私立一二三文理語文短期補習班,100107,s123apst@yahoo.com,文理類,汐止區,2011-08-04,2780
新北市政府,私立康成文理技藝短期補習班,102053,welcomekf@yahoo.com.tw,文理類,汐止區,2013-06-18,2780
新北市政府,私立信福珠心算短期補習班,96098,ruthqeen884@yahoo.com.tw,商類：珠算、心算、會計,汐止區,2007-06-06,2780
新北市政府,私立新山語文短期補習班,98125,,外語類,汐止區,2009-08-04,2780
新北市政府,私立音樂坊音樂短期補習班,99148,miaoyichieh@yahoo.com.tw,音樂、舞蹈類,汐止區,2010-09-27,2780
新北市政府,私立文成文理技藝短期補習班,108097,,文理類,汐止區,2019-11-21,2780
新北市政府,私立啟淯文理語文短期補習班,95216,shu581210@hotmail.com,文理類,泰山區,2006-09-01,2780
新北市政府,私立聯大教育股份有限公司附設聯大陳頡文理短期補習班,104066,giraffe9337@gmail.com,文理類,泰山區,2015-08-26,2780
新北市政府,私立翰文文理語文電腦補習班,89146,,商類：珠算、心算、會計,泰山區,2000-08-04,2780
新北市政府,私立藍天文理語文短期補習班,94022,,文理類,泰山區,2005-03-18,2780
新北市政府,私立正人文理短期補習班,107091,eggtony58@gmail.com,文理類,泰山區,2018-10-22,2780
新北市政府,私立耕筑文理語文短期補習班,95267,,文理類,泰山區,2006-10-18,2780
新北市政府,私立聯大教育股份有限公司附設聯大文理短期補習班,97068,giraffe9337@gmail.com,文理類,泰山區,2008-05-01,2780
新北市政府,私立高勝文理語文短期補習班,94315,axz131@gmail.com,文理類,泰山區,2005-12-16,2780
新北市政府,私立新立德文理語文短期補習班,102039,syc001@ms32.hinet.net,文理類,泰山區,2013-05-16,2780
新北市政府,私立華群文理短期補習班,105050,,文理類,泰山區,2016-06-01,2780
新北市政府,私立獅子王樂器有限公司附設獅子王音樂技藝短期補習班,108011,musiclionking@gmail.com,音樂、舞蹈類,泰山區,2019-03-12,2780
新北市政府,私立松果美術短期補習班,98052,,美術、書法、攝影、美工設計、圍棋類,泰山區,2009-05-21,2780
新北市政府,私立研文文理語文短期補習班,95169,carol8122001@yahoo.com.tw,文理類,泰山區,2006-06-29,2780
新北市政府,私立安奇兒美術音樂美語短期補習班,100116,,外語類,泰山區,2011-08-24,2780
新北市政府,私立元誌文理語文美術珠心算短期補習班,99056,,文理類,泰山區,2010-04-17,2780
新北市政府,私立長隆語文短期補習班,99057,candyyu0228@yahoo.com.tw,外語類,泰山區,2010-04-17,2780
新北市政府,私立熊媽媽語文短期補習班,92163,,外語類,泰山區,2003-07-03,2780
新北市政府,私立至呈文理短期補習班,109111,,文理類,泰山區,2020-11-04,2780
新北市政府,私立藍老師文理短期補習班,95109,,文理類,泰山區,1997-11-07,2780
新北市政府,私立天藍文理短期補習班,101128,ministi4158@gmail.com,文理類,泰山區,2012-10-08,2780
新北市政府,私立啟淯學園文理短期補習班,103118,,外語類,泰山區,2014-11-26,2780
新北市政府,私立格林兒美文理短期補習班,93101,,文理類,泰山區,2004-04-22,2780
新北市政府,私立允漢文理技藝短期補習班,106025,liveabc0722@gmail.com,文理類,泰山區,2017-05-22,2780
新北市政府,私立育翔文理短期補習班,100164,,文理類,泰山區,2011-10-17,2780
新北市政府,私立台大華信文理短期補習班,689,hs22965944@gmail.com,文理類,泰山區,1999-02-01,2780
新北市政府,私立弘喬文理短期補習班,107060,,文理類,泰山區,2018-08-06,2780
新北市政府,私立泰山音樂樂園技藝短期補習班,108025,ying1155665@gmail.com,文理類,泰山區,2019-05-10,2780
新北市政府,私立立夏文理美語短期補習班,98142,,文理類,泰山區,2009-08-31,2780
新北市政府,私立李建興文理短期補習班,99134,myhome353@hotmail.com,文理類,泰山區,2010-08-20,2780
新北市政府,私立啟育文理短期補習班,99046,shu581210@hotmail.com,文理類,泰山區,2010-03-25,2780
新北市政府,私立叡澤文理短期補習班,111058,,文理類,泰山區,2022-07-07,2780
新北市政府,私立舞蹈天使童顏舞集技藝短期補習班,108008,,音樂、舞蹈類,泰山區,2019-03-11,2780
新北市政府,私立聖汶美術語文文理短期補習班,94180,,文理類,泰山區,2005-08-19,2780
新北市政府,私立恆育文理短期補習班,92029,p16162@seed.net.tw,文理類,泰山區,2003-01-29,2780
新北市政府,私立育書園文理珠算短期補習班,88073,,文理類,泰山區,1999-06-09,2780
新北市政府,私立脈田補手文理短期補習班,107002,jetcram8@gmail.com.te,文理類,泰山區,2018-02-12,2780
新北市政府,私立藍艾比文理語文珠心算技藝短期補習班,95044,,文理類,泰山區,2006-02-08,2780
新北市政府,私立喬安語文短期補習班,97019,papa.jordans@msa.hinet.net,外語類,泰山區,2008-01-31,2780
新北市政府,私立致元文理語文短期補習班,95102,amc.jy001@msa.hinet.net,文理類,泰山區,2006-04-13,2780
新北市政府,私立貝絲文理短期補習班,109022,austinmz2373@gmail.com,文理類,泰山區,2020-04-21,2780
新北市政府,私立鴻文文理短期補習班,107031,,文理類,泰山區,2018-05-17,2780
新北市政府,私立振宏英語短期補習班,88064,Straitop@tpts6.seed.net.tw,外語類,泰山區,1999-05-14,2780
