地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
台北市政府,臺北市私立學習樹文理短期補習班,4079,a33219011@hotmail.com,文理類,文山區,2002-02-01,2584
台北市政府,臺北市私立正中文理補習班景興分班,5284,chiuyenwu@gmail.com,文理類,文山區,2005-07-01,2584
台北市政府,臺北市私立清海文理短期補習班,2651,chinghai1987@gmail.com,文理類,文山區,1976-07-01,2584
台北市政府,臺北市私立小牛津文理短期補習班景興分班,6057,,文理類,文山區,2008-03-10,2584
台北市政府,臺北市私立清海文理技藝短期補習班景華分班,4671,chinghai11987@gmail.com,文理類,文山區,2003-10-01,2584
台北市政府,臺北市私立小藝坊技藝文理短期補習班,7482,creart180@gmail.com,美術、書法、攝影、美工設計、圍棋類,文山區,2016-01-30,2584
台北市政府,好未來文教有限公司附設臺北市私立好未來文理短期補習班,7352,,文理類,文山區,2015-01-05,2584
台北市政府,臺北市私立新月書屋文理短期補習班,7963,captain680330@yahoo.com.tw,文理類,文山區,2020-09-03,2584
台北市政府,臺北市私立楊基文理短期補習班,5297,,文理類,文山區,2005-08-01,2584
台北市政府,旭業投資有限公司附設臺北市私立奧林匹克文理短期補習班,6853,,文理類,文山區,2011-09-05,2584
台北市政府,臺北市私立方程文理短期補習班,6924,funcity91@gmail.com,文理類,文山區,1976-07-01,2584
台北市政府,臺北市私立新古典音樂文理技藝短期補習班,8003,mjmusictaipei@gmail.com,文理類,文山區,2020-12-09,2584
台北市政府,臺北市私立斐陶斐文理補習班,4357,,文理類,文山區,2002-12-01,2584
台北市政府,臺北市私立甜甜圈音樂短期補習班,5928,,音樂、舞蹈類,文山區,2007-08-09,2584
台北市政府,臺北市私立鵬展文理短期補習班,7187,lele227@gmail.com,文理類,文山區,2013-10-04,2584
台北市政府,臺北市私立元善文理短期補習班,7512,yuanshan6186@gmail.com,文理類,文山區,2016-05-27,2584
台北市政府,臺北市私立崇智文理短期補習班,8080,chinekueichia@gmail.com,文理類,文山區,2021-08-19,2584
台北市政府,臺北市私立幼兒館美語文理技藝補習班,6465,,文理類,文山區,2009-12-01,2584
台北市政府,臺北市私立樂耕文理短期補習班,7862,ppliu49@gmail.com,文理類,文山區,2019-09-24,2584
台北市政府,臺北市私立牧學文理短期補習班,6471,Paoren01@ms48.hinet.net,文理類,文山區,2009-12-01,2584
台北市政府,夏恩國際教育股份有限公司附設臺北市私立超越英語文理短期補習班,3885,sestmj74@gmail.com,外語類,文山區,2001-06-01,2584
台北市政府,夏恩國際教育股份有限公司附設臺北市私立夏恩語文文理短期補習班木柵分班,6829,sestmj74@gmail.com,文理類,文山區,2011-07-01,2584
台北市政府,臺北市私立嘉達語文短期補習班,7156,hs2209@hess.com.tw,文理類,文山區,2013-07-18,2584
台北市政府,臺北市私立嘉發語文短期補習班,7384,hs2209@hess.com.tw,文理類,文山區,2015-05-01,2584
台北市政府,泰迪貝爾教育股份有限公司附設臺北市私立泰迪貝爾文理技藝短期補習班,4014,,文理類,文山區,2001-12-01,2584
台北市政府,泰迪貝爾教育股份有限公司附設臺北市私立泰迪文理珠心算短期補習班,6320,,文理類,文山區,2009-04-01,2584
台北市政府,臺北市私立張婷文理短期補習班,8014,391358@YAHOO.COM.TW,文理類,文山區,2020-12-28,2584
台北市政府,長清木柵有限公司附設臺北市私立長清兒童圍棋短期補習班木柵分班,5244,kidsgo.mj@gmail.com,美術、書法、攝影、美工設計、圍棋類,文山區,2005-06-01,2584
台北市政府,臺北市私立謝孟媛文理短期補習班,5739,,文理類,文山區,2006-10-01,2584
台北市政府,臺北市私立凱鉅文理技藝短期補習班,5564,,外語類,文山區,2006-04-01,2584
台北市政府,臺北市私立佳優文理短期補習班,6666,terryxue59@gmail.com,文理類,文山區,2010-11-01,2584
台北市政府,臺北市私立力文文理短期補習班木新分班,7252,tonyliau168@gmail.com,文理類,文山區,2014-04-24,2584
台北市政府,臺北市私立思達國際菁英文理短期補習班,5077,,外語類,文山區,2004-12-01,2584
台北市政府,臺北市私立山水音樂文理技藝短期補習班,5996,,音樂、舞蹈類,文山區,2007-12-07,2584
台北市政府,陽光森林文教股份有限公司附設臺北市私立洋光文理短期補習班,7094,mj145aj@yahoo.com.tw,文理類,文山區,2013-01-24,2584
台北市政府,陽光森林文教股份有限公司附設臺北市私立陽光文理短期補習班,7093,mj145aj@yahoo.com.tw,文理類,文山區,2013-01-24,2584
台北市政府,臺北市私立永傑文理短期補習班,4819,doraemon07035@yahoo.com.tw,文理類,文山區,2004-06-01,2584
台北市政府,臺北市私立比利馬文理短期補習班,4787,oh_henry90@hotmail.com,文理類,文山區,2004-03-01,2584
台北市政府,臺北市私立冠英文理短期補習班木柵分班,7344,kenglish1198@gmail.com,外語類,文山區,2014-12-23,2584
台北市政府,臺北市私立瑞奇文理短期補習班,7205,,文理類,文山區,2013-11-21,2584
台北市政府,臺北市私立馨禾文理短期補習班,8039,cynthia92772@hotmail.com,文理類,文山區,2021-03-17,2584
台北市政府,瀚將教育科技股份有限公司附設臺北市私立百瀚木柵文理短期補習班,6160,,外語類,文山區,2008-07-01,2584
台北市政府,臺北市私立專業張老師畫室美術短期補習班,7131,Artschool1234@gmail.com,美術、書法、攝影、美工設計、圍棋類,文山區,2013-05-01,2584
台北市政府,臺北市私立天爖文理短期補習班,7120,,文理類,文山區,2013-03-22,2584
台北市政府,小熊森林文理補習班,5174,christine3252@gmail.com,文理類,文山區,2005-04-01,2584
台北市政府,布穀鳥文理技藝補習班,4060,chensuhwa@gmail.com,外語類,文山區,2002-01-01,2584
台北市政府,圃貝美語補習班,5261,,外語類,文山區,2005-07-01,2584
台北市政府,小果子文理補習班,5807,,文理類,文山區,2007-01-01,2584
台北市政府,萬士通教育科技股份有限公司附設臺北市私立萬士通文理短期補習班,5142,steam123.robot@gmail.com,文理類,文山區,1976-07-01,2584
台北市政府,國際新文理珠算補習班,3157,k0920358689@gmail.com,商類：珠算、心算、會計,文山區,1997-08-01,2584
台北市政府,臺北市私立巨星文理短期補習班,3594,catherine516899@yahoo.com.tw,外語類,文山區,2000-04-01,2584
台北市政府,臺北市私立原韻音樂文理短期補習班木柵分班,6987,t85nilanit@yahoo.com.tw,音樂、舞蹈類,文山區,2012-06-19,2584
台北市政府,臺北市私立高中館文理短期補習班,3582,kck5323@gmail.com,文理類,文山區,2000-03-01,2584
台北市政府,臺北市私立哥瓦納文理短期補習班,3519,gawana.ting@msa.hinet.net,外語類,文山區,1999-10-01,2584
台北市政府,臺北市私立海豚媽媽的藝術教室音樂美術短期補習班,6556,karenyang1221@gmail.com,音樂、舞蹈類,文山區,2010-05-01,2584
台北市政府,臺北市私立七奇音樂才藝補習班,6019,,音樂、舞蹈類,文山區,2007-12-01,2584
台北市政府,喬治亞文理補習班,6694,interso9661@gmail.com,文理類,文山區,2010-12-01,2584
台北市政府,臺北市私立何希英文短期補習班,6768,i5v8y7@yahoo.com tw,外語類,文山區,2011-04-01,2584
台北市政府,臺北市私立三之三語文短期補習班,2583,3and3pg@gmail.com,外語類,文山區,1992-06-01,2584
台北市政府,臺北市私立金師文理補習班,7476,,文理類,文山區,2016-01-25,2584
台北市政府,臺北市私立河岸留言音樂技藝短期補習班,5906,,音樂、舞蹈類,文山區,2007-07-09,2584
台北市政府,文山語文補習班,4229,,外語類,文山區,2002-08-01,2584
台北市政府,中國青年救國團附設臺北市私立美姿舞蹈瑜伽技藝短期補習班,5251,cyctjm@gmail.com,音樂、舞蹈類,文山區,2005-06-01,2584
台北市政府,中國青年救國團附設臺北市私立成長文理技藝短期補習班,5253,cyctjm@gmail.com,外語類,文山區,2005-06-01,2584
台北市政府,中國青年救國團附設臺北市私立音美美術技藝短期補習班,7802,cyctjm@gmail.com,音樂、舞蹈類,文山區,2019-03-03,2584
台北市政府,臺北市私立書宜文理短期補習班,6699,,文理類,文山區,2010-12-01,2584
台北市政府,臺北市私立溪口文理珠心算短期補習班,3965,shiku2857@yahoo.com.tw,外語類,文山區,2001-09-01,2584
台北市政府,臺北市私立心夢想文理短期補習班,7818,yg20130701@gmail.com,文理類,文山區,2019-04-23,2584
台北市政府,臺北市私立心夢想文理短期補習班景美分班,8175,captain680330@yahoo.com.tw,文理類,文山區,2022-06-16,2584
台北市政府,臺北市私立阿皮耶藝術短期補習班,5069,apiedartschool@gmail.com,文理類,文山區,2004-12-01,2584
台北市政府,臺北市私立艾爾城堡文理短期補習班,7494,castle_lin1979@yahoo.com.tw,文理類,文山區,2016-03-16,2584
台北市政府,臺北市私立得合文理短期補習班,7729,funkidsjm@gmail.com,文理類,文山區,2018-06-19,2584
台北市政府,臺北市私立童樂技藝短期補習班,7738,jingmei@peekaboo.com.tw,音樂、舞蹈類,文山區,2018-07-18,2584
台北市政府,臺北市私立蒂摩爾語文文理短期補習班,7813,morenglish2@gmail.com,文理類,文山區,2019-04-12,2584
台北市政府,翔飛舞蹈補習班,4610,mickey_chang09@hotmail.com,音樂、舞蹈類,文山區,2003-08-01,2584
台北市政府,劉氏文教事業股份有限公司附設臺北市私立劉氏景美作文文理短期補習班,7565,,文理類,文山區,2016-11-02,2584
台北市政府,摩奇創意思考美術補習班,6197,,美術、書法、攝影、美工設計、圍棋類,文山區,2008-09-01,2584
台北市政府,臺北市私立皮亞傑文理短期補習班,7233,,文理類,文山區,2014-02-13,2584
台北市政府,臺北市私立興勝文理短期補習班,2462,shihmay031411@gmail.com,文理類,文山區,1991-07-01,2584
台北市政府,澄金文理語文短期補習班,7409,tact.wenshan@gmail.com,文理類,文山區,2015-07-13,2584
台北市政府,臺北市私立築藝創造力文理美術補習班,6137,emmy.k3t@gmail.com,文理類,文山區,2008-06-01,2584
台北市政府,臺北市私立顏月童文理短期補習班,5752,,文理類,文山區,2006-11-01,2584
台北市政府,臺北市私立時岱音樂補習班,4232,huang.cosi@msa.hinet.net,音樂、舞蹈類,文山區,2002-08-01,2584
台北市政府,快樂諾貝兒文理補習班,5662,,文理類,文山區,2006-07-01,2584
台北市政府,臺北市私立卡樂藝術空間技藝文理短期補習班,7895,coco10290011@gmail.com,文理類,文山區,2019-12-11,2584
台北市政府,臺北市私立莫耳文理短期補習班興隆分班,6499,jasminelulien@yahoo.com.tw,文理類,文山區,2010-01-01,2584
台北市政府,臺北市私立沙士比亞文理短期補習班,6192,shakespeare.sec@gmail.com,外語類,文山區,2008-09-01,2584
台北市政府,臺北市私立兆藝音樂技藝短期補習班,6707,g_lin1208@yahoo.com.tw,音樂、舞蹈類,文山區,2011-01-01,2584
台北市政府,臺北市私立仁人文理短期補習班,8094,therenren3014@gmail.com,文理類,文山區,2021-09-14,2584
台北市政府,地球村出版有限公司附設臺北市私立文山地球村語文補習班,4482,gvo000016@gmail.com,外語類,文山區,2003-05-01,2584
台北市政府,臺北市私立嘉學語文短期補習班,6889,hs2196@hess.com.tw,外語類,文山區,2011-10-01,2584
台北市政府,臺北市私立赫爾巴德創新文理技藝短期補習班,7855,mmeilinghuang@gmail.com,文理類,文山區,2019-09-27,2584
台北市政府,臺北市私立創進語文文理短期補習班,6748,fly0407kimo@yahoo.com.tw,文理類,文山區,2011-03-01,2584
台北市政府,臺北市私立清海文理補習班景豐分班,6146,chinghai1987@gmail.com,文理類,文山區,2008-07-01,2584
台北市政府,臺北市私立吉光文理短期補習班景美分班,7708,derteresa@yahoo.com,文理類,文山區,2018-03-27,2584
台北市政府,臺北市私立立行文理短期補習班靜心分班,7880,sowhatxx@hotmail.com,文理類,文山區,2019-11-15,2584
台北市政府,莫耳文理補習班,5643,jasminelulien@yahoo.com.tw,文理類,文山區,2006-07-01,2584
台北市政府,高明一對一學習有限公司附設臺北市私立高明一對一文理短期補習班萬芳分班,7918,019.km101@gmail.com,文理類,文山區,2020-03-09,2584
台北市政府,臺北市私立大真文理短期補習班,5188,,文理類,文山區,2005-04-01,2584
台北市政府,臺北市私立志成文理短期補習班,5092,chih.cheng.school@gmail.com,文理類,文山區,2004-12-01,2584
台北市政府,臺北市私立王道一對一文理短期補習班,7866,wangdau123@gmail.com.com,文理類,文山區,2019-10-03,2584
台北市政府,臺北市私立文心文理技藝短期補習班,5498,,文理類,文山區,2006-02-01,2584
台北市政府,大益文教有限公司附設臺北市私立大益語文文理短期補習班,8027,wfsh@meikoschool.com.tw,文理類,文山區,2021-02-02,2584
台北市政府,臺北市私立莎士比亞文理短期補習班,3952,shakespeare.sec@gmail.com,外語類,文山區,2001-09-01,2584
台北市政府,臺北市私立頂極文理短期補習班文山分班,8168,,文理類,文山區,2022-06-06,2584
台北市政府,臺北市私立瑞齊文理短期補習班,5745,,文理類,文山區,2006-10-01,2584
台北市政府,加爾文語文補習班,3860,,外語類,文山區,2001-05-01,2584
台北市政府,臺北市私立優佳文理短期補習班,7405,,文理類,文山區,2015-07-03,2584
台北市政府,陽光森林文教股份有限公司附設臺北市私立揚光森林語文短期補習班興隆分班,5080,sunmj.mj@msa.hinet.net,外語類,文山區,2004-12-01,2584
台北市政府,陽光森林文教股份有限公司附設臺北市私立揚光森林語文短期補習班,3483,sunmj.mj@msa.hinet.net,外語類,文山區,1999-08-01,2584
台北市政府,陽光森林文教股份有限公司附設臺北市私立洋光小子語文短期補習班,6621,sunmj.mj@msa.hinet.net,外語類,文山區,2010-08-01,2584
