地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
台中市政府,臺中市私立龍鳳數學短期補習班,1273,lungfon319@gmail.com,文理類,龍井區,2003-04-18,2889
台中市政府,臺中市私立獻文英文數學短期補習班四箴分班,2337,whoareyou11234@gmail.com,外語類,龍井區,2010-07-27,2889
台中市政府,臺中市私立聖英英語短期補習班,1565,a0985540198@,外語類,龍井區,2005-05-04,2889
台中市政府,臺中市私立林格美語短期補習班,1525,cheorisyang@yahoo.com.tw,外語類,龍井區,2005-02-18,2889
台中市政府,臺中市私立多分方程式文理短期補習班,1730,,文理類,龍井區,2006-03-21,2889
台中市政府,臺中市私立數感想想文理短期補習班,,ir.corp@yahpp.com,文理類,龍井區,2021-11-12,2889
台中市政府,臺中市私立新東文理短期補習班,732,shintung1215@gmail.com,文理類,龍井區,1998-12-17,2889
台中市政府,臺中市私立邘苑音樂數學短期補習班,,,音樂、舞蹈類,龍井區,2017-09-18,2889
台中市政府,臺中市私立均優語文短期補習班,1942,,外語類,龍井區,2007-07-05,2889
台中市政府,臺中市私立國際村美日語短期補習班,b434001,ivlc.educate@gmail.com,外語類,龍井區,1996-03-02,2889
台中市政府,臺中市私立一二三文理短期補習班,a434003,,文理類,龍井區,1997-11-10,2889
台中市政府,臺中市私立三勇文理短期補習班,,,文理類,龍井區,1999-06-22,2889
台中市政府,臺中市私立佳語英語短期補習班,1444,joyandamy@yahoo.com.tw,外語類,龍井區,2004-08-05,2889
台中市政府,臺中市私立綠光文理短期補習班,,joyandamy@yahoo.com.tw,文理類,龍井區,2016-12-29,2889
台中市政府,臺中市私立高才生英語數學短期補習班,a434008,,文理類,龍井區,1999-10-21,2889
台中市政府,臺中市私立樂美語數學短期補習班,,,文理類,龍井區,2018-08-21,2889
台中市政府,臺中市私立一德文理短期補習班,1302,,文理類,龍井區,2003-07-08,2889
台中市政府,臺中市私立及第文理短期補習班,2142,ifjaneleo@yahoo.com.tw,文理類,龍井區,2008-12-29,2889
台中市政府,臺中市私立語言學家美語短期補習班,b434006,,外語類,龍井區,2001-01-11,2889
台中市政府,臺中市私立就是會教文理短期補習班,2300,,文理類,龍井區,2010-04-12,2889
台中市政府,臺中市私立東佳文理短期補習班,,,文理類,龍井區,2014-01-15,2889
台中市政府,臺灣知識庫股份有限公司東海分公司附設臺中市私立數位學堂文理短期補習班,2406,ive@tkblearning.com.tw,文理類,龍井區,2010-12-23,2889
台中市政府,智基科技開發股份有限公司附設臺中市私立新志光法商文理短期補習班東大分班,2381,cek@public.com.tw,文理類,龍井區,2010-11-10,2889
台中市政府,臺中市私立采逸舞蹈短期補習班,2006,cheril4875@gmail.com,音樂、舞蹈類,龍井區,2008-01-21,2889
台中市政府,知識達數位科技股份有限公司附設臺中市私立高上文理短期補習班,,ckhuang@mail.get.com.tw,文理類,龍井區,2011-06-16,2889
台中市政府,臺中市私立心堂文理短期補習班,,,文理類,龍井區,2019-05-27,2889
台中市政府,地球村語文資訊有限公司東海分公司附設臺中市私立東海地球村美日語短期補習班,2102,,外語類,龍井區,2008-09-09,2889
台中市政府,知識達數位科技股份有限公司附設臺中市私立高點文理短期補習班東海分班,,,文理類,龍井區,2022-08-09,2889
台中市政府,臺中市私立獻文英文數學短期補習班龍門分班,1364,esurewin@gmail.com,文理類,龍井區,2004-01-29,2889
台中市政府,臺中市私立獻文英文數學短期補習班,a434007,,文理類,龍井區,1999-07-30,2889
台中市政府,臺中市私立安君兒語文短期補習班,b434007,weioa888@yahoo.com.tw,外語類,龍井區,2001-01-16,2889
台中市政府,臺中市私立微笑音符技藝短期補習班,,matsu696@gmail.com,音樂、舞蹈類,龍井區,2017-08-08,2889
台中市政府,臺中市私立國際街文理短期補習班,,internationalstreet66@gmail.com,文理類,龍井區,2021-09-13,2889
台中市政府,臺中市私立圓周率文理短期補習班,,,文理類,龍井區,2016-03-14,2889
台中市政府,臺中市私立圓周文理短期補習班,,,文理類,龍井區,2020-08-14,2889
台中市政府,臺中市私立閱世界文理短期補習班,,,文理類,龍井區,2019-03-25,2889
台中市政府,臺中市私立玉成文理短期補習班,1599,,文理類,龍井區,2005-07-22,2889
台中市政府,臺中市私立亞力山大文理短期補習班,2293,,文理類,龍井區,2010-03-12,2889
台中市政府,臺中市私立澔學文理短期補習班,2032,peshen2002@hotmail.com,文理類,龍井區,2008-04-11,2889
台中市政府,臺中市私立國際學村文理短期補習班,,,文理類,龍井區,2017-06-13,2889
台中市政府,臺中市私立育晟文理短期補習班,1587,,文理類,龍井區,2005-06-16,2889
台中市政府,臺中市私立優達文理短期補習班,1613,,外語類,龍井區,2005-08-10,2889
台中市政府,臺中市私立科壬文理短期補習班,,kejenacademy@gmail.com,文理類,龍井區,2017-05-09,2889
台中市政府,臺中市私立葉大明老師圍棋短期補習班,,,美術、書法、攝影、美工設計、圍棋類,西區,2005-04-08,2889
台中市政府,達人資產管理有限公司附設臺中市私立育僑文理短期補習班,,,文理類,西區,2013-02-01,2889
台中市政府,私立潛能美語短期補習班,,stmt.tw@gmail.com,外語類,西區,2006-08-31,2889
台中市政府,臺中市私立音樂屋音樂短期補習班,,,音樂、舞蹈類,西區,2020-11-11,2889
台中市政府,私立新北聯文理短期補習班,,,文理類,西區,2007-08-13,2889
台中市政府,台中市私立威佳美語短期補習班,,aplusenglish.aplus@gmail.com,外語類,西區,2011-03-08,2889
台中市政府,太陽系數位科技有限公司附設臺中市私立太陽系電腦短期補習班,,,資訊類,西區,2013-05-14,2889
台中市政府,臺中市私立琉芭蕾舞蹈短期補習班,,chu.chaoyun@gmail.com,音樂、舞蹈類,西區,2021-10-08,2889
台中市政府,臺中市私立吉梭吉爾美語短期補習班,,zoey4f@gmail.com,外語類,西區,2012-12-18,2889
台中市政府,臺中市私立蘭妹音樂短期補習班,,,音樂、舞蹈類,西區,2020-11-23,2889
台中市政府,臺中市私立慈蓮文理短期補習班,,,文理類,西屯區,2012-10-24,2889
台中市政府,臺中市私立亮研文理短期補習班,,,文理類,西屯區,2013-08-01,2889
台中市政府,私立佳音英語短期補習班,b420051,,外語類,豐原區,2001-04-09,2889
台中市政府,私立崇文文理短期補習班,a420008,,文理類,豐原區,1995-02-18,2889
台中市政府,私立伯明語文短期補習班,1861,,外語類,豐原區,2007-01-31,2889
台中市政府,私立藍點音樂短期補習班,2354,,音樂、舞蹈類,豐原區,2010-09-10,2889
台中市政府,私立巨匠電腦短期補習班,e420001,allen.huang@pcschool.com.tw,資訊類,豐原區,1997-05-21,2889
台中市政府,上益資訊管理顧問有限公司附設台中市私立上益電腦短期補習班,2248,sunyeh.fy@gmail.com,資訊類,豐原區,2004-12-09,2889
台中市政府,國際地球村有限公司臺中豐原分公司附設臺中市私立國際地球村語文短期補習班,2400,,外語類,豐原區,2010-12-22,2889
台中市政府,私立精研文理短期補習班,2193,fy-pei-i@hotmail.com,文理類,豐原區,2009-06-09,2889
台中市政府,陳立教育事業股份有限公司附設臺中市私立陳立文理短期補習班豐原分班,2107,math.a11@hotmail.com,文理類,豐原區,2008-09-22,2889
台中市政府,私立達賢文理技藝短期補習班,a420033,,文理類,豐原區,1999-10-19,2889
台中市政府,私立小太陽電腦美術語文短期補習班,e420002,,外語類,豐原區,1998-02-03,2889
台中市政府,私立育慈文理短期補習班,a420022,,文理類,豐原區,1998-01-21,2889
台中市政府,私立梅花鹿美語短期補習班,b420041,,外語類,豐原區,2000-09-28,2889
台中市政府,私立資優珠心算短期補習班,k420010,huangkunyu0403@gmail.com,商類：珠算、心算、會計,豐原區,1998-09-05,2889
台中市政府,臺中市私立鴻耕文理短期補習班,,,文理類,豐原區,2000-11-23,2889
台中市政府,私立馬爾斯文理短期補習班,2347,securemark@gmail.com,文理類,豐原區,2010-08-31,2889
台中市政府,私立惠群文理短期補習班,2170,,文理類,豐原區,2009-03-25,2889
台中市政府,私立擊樂短期補習班,1319,,音樂、舞蹈類,豐原區,1994-05-10,2889
台中市政府,私立南陽藝術田美術短期補習班,2284,,美術、書法、攝影、美工設計、圍棋類,豐原區,2010-01-25,2889
台中市政府,臺中市私立娃娃國美術美語短期補習班,2214,,文理類,豐原區,2009-07-14,2889
台中市政府,臺中市私立希伯崙文理短期補習班,1956,sophia10230503@gmail.com,文理類,豐原區,2007-08-20,2889
台中市政府,私立育樂文理短期補習班,a420035,,文理類,豐原區,2000-08-02,2889
台中市政府,臺中市私立豐秝文理短期補習班,,,文理類,豐原區,2012-05-23,2889
台中市政府,私立安利美語短期補習班,2007,aa0958893009@gmail.com,外語類,豐原區,2008-01-30,2889
台中市政府,私立佑育數學短期補習班,a420048,yoyu.edu@msa.hinet.net,文理類,豐原區,2002-01-13,2889
台中市政府,私立西布倫文理短期補習班,2249,,文理類,豐原區,2009-11-02,2889
台中市政府,私立高第文理短期補習班,1529,yiying8146@gmail.com,文理類,豐原區,2005-02-23,2889
台中市政府,私立家嘉文理短期補習班,1851,,文理類,豐原區,2007-01-30,2889
台中市政府,私立葛瑞思語文短期補習班,1767,,外語類,豐原區,2006-06-20,2889
台中市政府,私立育仁文理短期補習班,a420016,,文理類,豐原區,1997-05-23,2889
台中市政府,功學社音樂中心股份有限公司豐原分公司附設臺中市私立豐陽音樂短期補習班,2282,lcc1@khsmusic.com,音樂、舞蹈類,豐原區,2010-01-21,2889
台中市政府,救國團臺中市團委員會附設私立技藝語文短期補習班,526,,外語類,豐原區,1997-07-11,2889
台中市政府,私立宏碩文理短期補習班,1993,,文理類,豐原區,2007-12-25,2889
台中市政府,私立揚百翰語文短期補習班,b420013,frances5853@hotmail.com,外語類,豐原區,1996-05-23,2889
台中市政府,私立哈俐美語短期補習班,2049,,外語類,豐原區,2008-05-28,2889
台中市政府,私立瓊瑢舞蹈短期職業補習班,i420001,a219561212@yahoo.com.tw,音樂、舞蹈類,豐原區,1983-10-19,2889
台中市政府,私立捷達文理短期補習班,a420001,,文理類,豐原區,1991-09-05,2889
台中市政府,私立政儒英語電腦短期補習班,b420022,,外語類,豐原區,1998-05-04,2889
台中市政府,私立高分文理短期補習班,1803,u485150394@yahoo.com.tw,文理類,豐原區,2006-09-19,2889
台中市政府,私立原優兒文理短期補習班,533,p0920135895@yahoo.com.tw,文理類,豐原區,1997-08-09,2889
台中市政府,私立頂將文理短期補習班,1903,,文理類,豐原區,2007-04-24,2889
台中市政府,私立學子園書院文理短期補習班,a420052,,文理類,豐原區,2002-04-26,2889
台中市政府,私立軸心音樂短期補習班,2397,dianna925413@gmail.com,音樂、舞蹈類,豐原區,2010-12-10,2889
台中市政府,私立美克語文技藝短期補習班,1615,,外語類,豐原區,2005-08-10,2889
台中市政府,私立盧老師珠心算短期補習班,1693,,商類：珠算、心算、會計,豐原區,2005-12-19,2889
台中市政府,私立惠陽美語技藝短期補習班,1087,fy25206960@yahoo.com.tw,外語類,豐原區,2001-11-27,2889
台中市政府,私立麻省文理短期補習班,1736,,文理類,豐原區,2006-04-11,2889
台中市政府,私立嘉群英文短期補習班,1429,,外語類,豐原區,2004-06-21,2889
台中市政府,私立澄果多多文理短期補習班,1865,yen600821@gmail.com,文理類,豐原區,2007-01-30,2889
台中市政府,臺中市私立樺特英文短期補習班,,what.school.what@gmail.com,外語類,豐原區,2014-02-21,2889
台中市政府,私立法蘭西斯語文短期補習班,986,frances5853@hotmail.com,外語類,豐原區,2000-11-27,2889
台中市政府,私立大禾文理短期補習班,a420043,,文理類,豐原區,2002-09-01,2889
台中市政府,私立標竿文理短期補習班,1782,,文理類,豐原區,2007-03-20,2889
台中市政府,私立康博文理短期補習班,1996,,文理類,豐原區,2007-12-27,2889
台中市政府,私立林欣怡音樂短期補習班,1948,lsy.music@msa.hinet.net,音樂、舞蹈類,豐原區,2007-07-25,2889
台中市政府,私立布里恩文理短期補習班,2075,,文理類,豐原區,2008-07-03,2889
台中市政府,私立繼新文理短期補習班,2253,,文理類,豐原區,2009-11-05,2889
台中市政府,臺中市私立禾稻文理短期補習班,a420044,,文理類,豐原區,2001-10-09,2889
台中市政府,優迪文教科技股份有限公司附設台中市私立優迪文理短期補習班,1915,EVA611002@gmail.com,文理類,豐原區,2007-05-16,2889
台中市政府,私立聖路易美語短期補習班,b420035,tchiou@yahoo.com,外語類,豐原區,2000-03-02,2889
台中市政府,私立仕瑪文理短期補習班,2255,,文理類,豐原區,2009-11-10,2889
台中市政府,私立柏岳數學短期補習班,1366,,文理類,豐原區,2004-01-29,2889
台中市政府,私立采虹珠心算短期補習班,k420013,,商類：珠算、心算、會計,豐原區,1999-09-16,2889
台中市政府,私立正忠文理短期補習班,a420004,,文理類,豐原區,1993-06-15,2889
台中市政府,臺中市私立宏佳美語短期補習班,k420004,,商類：珠算、心算、會計,豐原區,1994-03-26,2889
台中市政府,臺中市私立佳展文理短期補習班 ,a420007,justgood25237372@gmail.com,文理類,豐原區,1994-05-10,2889
台中市政府,私立亞佛美語短期補習班,2382,everest_emmy@yahoo.com.tw,外語類,豐原區,2010-11-12,2889
台中市政府,私立波特文理短期補習班,1705,,文理類,豐原區,2006-01-02,2889
台中市政府,私立小浣熊文理短期補習班,a420042,,文理類,豐原區,2001-07-05,2889
台中市政府,私立蘋果樹美語短期補習班,1716,,外語類,豐原區,2006-01-25,2889
台中市政府,私立康可兒文理短期補習班,2215,,文理類,豐原區,2009-07-15,2889
台中市政府,私立賢錄文理短期補習班,2093,,文理類,豐原區,2008-08-28,2889
